time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.0,45.0,10.3,1.7,2.4,88,0,8940.0,1,0.212
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,85.0,13.3,1.41,3.6,84,0,13600.0,1,0.212
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,210.0,17.0,1.05,3.8,87,0,14820.0,1,0.212
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,455.0,20.0,1.6,4.9,104,0,15900.0,1,0.211
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1025.0,21.9,2.21,6.0,118,0,16840.0,1,0.21
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1355.0,23.1,2.41,6.5,132,0,16840.0,1,0.208
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,1800.0,23.6,1.63,6.5,140,0,18780.0,1,0.207
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,2150.0,24.5,1.67,5.0,141,10,18780.0,1,0.206
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,2295.0,24.5,1.73,4.7,112,20,18800.0,1,0.205
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,255.0,23.3,2.15,4.3,54,22,18800.0,1,0.204
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,120.0,19.9,2.12,4.5,27,7,16860.0,1,0.204
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,35.0,16.8,1.42,3.6,18,19,15920.0,0,0.204
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,35.0,16.9,1.5,4.1,75,34,14860.0,0,0.191
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,55.0,16.8,2.89,5.0,100,3,14860.0,0,0.191
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,95.0,17.5,2.94,5.2,111,6,15940.0,0,0.191
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,32.0,95.0,17.1,2.32,5.2,104,4,15940.0,0,0.191
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0,51.0,45.0,15.2,0.86,4.1,100,28,14860.0,0,0.191
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,2,20.0,28.0,35.0,14.1,1.0,1.5,84,70,13640.0,0,0.191
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,31.0,35.0,13.7,1.41,2.5,98,3,13640.0,0,0.189
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.0,35.0,13.0,1.36,3.1,107,7,11760.0,0,0.189
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,53.0,30.0,12.0,1.12,2.4,122,2,10500.0,0,0.189
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,30.0,11.6,1.08,2.2,124,4,8960.0,0,0.189
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,25.0,11.2,0.82,2.0,104,16,8960.0,0,0.189
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,25.0,11.0,0.75,1.6,86,10,8980.0,0,0.189
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,1,60.0,59.0,30.0,12.3,1.4,1.6,88,24,8980.0,1,0.188
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,40.0,52.0,90.0,15.3,0.21,2.8,256,13,11760.0,1,0.188
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,71.0,180.0,18.5,0.29,2.8,121,5,14900.0,1,0.188
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,38.0,490.0,21.0,0.18,3.0,326,3,14900.0,1,0.188
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,30.0,30.0,710.0,22.6,0.68,4.0,287,0,15980.0,1,0.187
2026-01-15T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,,1160.0,23.8,0.76,4.2,302,0,16920.0,1,0.186
2026-01-15T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,0.0,1340.0,24.2,1.42,4.6,309,11,16920.0,1,0.185
2026-01-15T07:00,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0,,1290.0,24.6,1.2,4.8,287,41,16920.0,1,0.183
2026-01-15T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1125.0,24.4,1.19,4.4,285,15,16940.0,1,0.183
2026-01-15T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,145.0,23.8,0.72,3.7,295,4,16940.0,1,0.182
2026-01-15T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,10.0,21.1,0.14,1.5,45,3,16000.0,1,0.182
2026-01-15T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,19.5,0.41,0.6,76,1,16000.0,0,0.182
2026-01-15T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.0,15.0,17.4,0.75,0.9,94,0,14920.0,0,0.181
2026-01-15T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,16.8,0.86,1.8,97,0,14920.0,0,0.181
2026-01-15T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,15.7,0.76,1.7,98,1,13700.0,0,0.181
2026-01-15T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,10.0,15.0,0.28,1.3,135,9,13700.0,0,0.181
2026-01-15T16:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,15.0,14.4,0.56,1.0,117,21,11800.0,0,0.181
2026-01-15T17:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,20.0,14.0,0.81,1.7,97,54,10540.0,0,0.181
2026-01-15T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,52.0,20.0,13.6,0.9,1.7,87,10,10540.0,0,0.179
2026-01-15T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,30.0,13.3,1.17,2.0,100,3,10540.0,0,0.179
2026-01-15T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,45.0,13.1,1.3,2.3,118,7,10540.0,0,0.179
2026-01-15T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,45.0,12.8,1.27,2.2,116,17,10540.0,0,0.18
2026-01-15T22:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,40.0,12.6,1.18,2.1,102,72,10540.0,0,0.18
2026-01-15T23:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,30.0,12.2,0.85,1.9,111,71,9000.0,0,0.18
2026-01-16T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,30.0,13.4,1.15,1.7,92,99,9020.0,1,0.177
